date,open,high,low,close
2007-01-26 15:30:00,103.0378,103.1175,102.9075,102.9944
2007-01-29 09:30:00,102.9871,103.2044,102.9075,103.1175
2007-01-29 10:00:00,103.1175,103.2479,102.9799,102.9871
2007-01-29 10:30:00,102.9871,103.0958,102.922,103.0306
2007-01-29 11:00:00,103.0234,103.429,102.9292,103.0886
2007-01-29 11:30:00,103.0886,103.0886,102.9582,103.0234
2007-01-29 12:00:00,103.0234,103.2407,102.9944,103.132
2007-01-29 12:30:00,103.1248,103.2769,103.1103,103.2479
2007-01-29 13:00:00,103.2551,103.3058,103.1393,103.1755
2007-01-29 13:30:00,103.1755,103.2044,102.8568,102.8785
2007-01-29 14:00:00,102.8857,102.893,102.6612,102.7916
2007-01-29 14:30:00,102.7843,102.8857,102.7409,102.7626
2007-01-29 15:00:00,102.7626,102.9437,102.7336,102.8857
2007-01-29 15:30:00,102.8857,102.922,102.8206,102.8206
2007-01-30 09:30:00,103.103,103.1465,102.893,102.9509
2007-01-30 10:00:00,102.9509,103.161,102.922,103.0958
2007-01-30 10:30:00,103.0958,103.1972,102.9654,103.0741
2007-01-30 11:00:00,103.0741,103.4,103.0378,103.2914
2007-01-30 11:30:00,103.2986,103.3855,103.2407,103.2551
2007-01-30 12:00:00,103.2551,103.3058,103.1537,103.2044
2007-01-30 12:30:00,103.2044,103.2769,103.1682,103.2696
2007-01-30 13:00:00,103.2769,103.2769,103.0958,103.2407
2007-01-30 13:30:00,103.2407,103.3276,103.1755,103.2914
2007-01-30 14:00:00,103.2914,103.3131,103.1682,103.2769
2007-01-30 14:30:00,103.2696,103.3565,103.2117,103.3131
2007-01-30 15:00:00,103.3203,103.4,103.2914,103.3276
2007-01-30 15:30:00,103.3276,103.4507,103.2841,103.4
2007-01-31 09:30:00,103.3058,103.3493,103.1393,103.1827
2007-01-31 10:00:00,103.1827,103.4217,103.1537,103.3783
2007-01-31 10:30:00,103.3855,103.5811,103.371,103.5014
2007-01-31 11:00:00,103.4942,103.5086,103.3855,103.4217
2007-01-31 11:30:00,103.4217,103.5304,103.4217,103.4869
2007-01-31 12:00:00,103.4869,103.5231,103.3855,103.4072
2007-01-31 12:30:00,103.4072,103.4797,103.3493,103.4507
2007-01-31 13:00:00,103.4579,103.4797,103.4217,103.4724
2007-01-31 13:30:00,103.4724,103.5159,103.4217,103.4724
2007-01-31 14:00:00,103.4797,103.9287,103.3276,103.7549
2007-01-31 14:30:00,103.7621,104.2329,103.7259,104.1605
2007-01-31 15:00:00,104.1605,104.3561,104.146,104.3054
2007-01-31 15:30:00,104.3054,104.3923,104.0881,104.1605
2007-02-01 09:30:00,104.4068,104.5806,104.3343,104.5226
2007-02-01 10:00:00,104.5226,104.5806,104.3126,104.3634
2007-02-01 10:30:00,104.3633,104.5951,104.3126,104.443
2007-02-01 11:00:00,104.443,104.4502,104.2329,104.3054
2007-02-01 11:30:00,104.2981,104.4792,104.2909,104.4357
2007-02-01 12:00:00,104.4357,104.4792,104.3778,104.4068
2007-02-01 12:30:00,104.4068,104.4719,104.3633,104.4285
2007-02-01 13:00:00,104.4285,104.4792,104.385,104.4212
2007-02-01 13:30:00,104.4212,104.5733,104.3995,104.4937
2007-02-01 14:00:00,104.4937,104.5733,104.443,104.5516
2007-02-01 14:30:00,104.5444,104.653,104.5226,104.6385
2007-02-01 15:00:00,104.6458,104.7762,104.6385,104.653
2007-02-01 15:30:00,104.653,104.7689,104.6458,104.711
2007-02-02 09:30:00,104.8269,104.8776,104.5733,104.5951
2007-02-02 10:00:00,104.6023,104.9065,104.5806,104.8413
2007-02-02 10:30:00,104.8413,104.95,104.8269,104.8631
2007-02-02 11:00:00,104.8703,104.8703,104.7327,104.7616
2007-02-02 11:30:00,104.7617,104.8269,104.6241,104.8124
2007-02-02 12:00:00,104.8124,104.9138,104.7617,104.7979
2007-02-02 12:30:00,104.7979,104.8993,104.7979,104.8848
2007-02-02 13:00:00,104.892,104.9427,104.8558,104.8848
2007-02-02 13:30:00,104.8848,104.9427,104.8703,104.9065
2007-02-02 14:00:00,104.8993,104.9862,104.7472,104.7762
2007-02-02 14:30:00,104.7833,104.8993,104.7472,104.8558
2007-02-02 15:00:00,104.8631,104.9138,104.7979,104.8631
2007-02-02 15:30:00,104.8558,104.9283,104.8196,104.8703
2007-02-05 09:30:00,104.8051,104.8776,104.6385,104.6892
2007-02-05 10:00:00,104.682,104.7979,104.5444,104.6892
2007-02-05 10:30:00,104.6892,104.8703,104.682,104.7906
2007-02-05 11:00:00,104.7906,104.7906,104.711,104.7761
2007-02-05 11:30:00,104.7762,104.8341,104.7472,104.7762
2007-02-05 12:00:00,104.7762,104.7906,104.7255,104.7762
2007-02-05 12:30:00,104.7762,104.8269,104.7617,104.8196
2007-02-05 13:00:00,104.8269,104.892,104.7544,104.7544
2007-02-05 13:30:00,104.7544,104.8269,104.7544,104.8196
2007-02-05 14:00:00,104.8124,104.921,104.8124,104.8776
2007-02-05 14:30:00,104.8776,104.979,104.8486,104.9427
2007-02-05 15:00:00,104.9355,104.9355,104.8269,104.8631
2007-02-05 15:30:00,104.8558,104.8776,104.7544,104.7979
2007-02-06 09:30:00,105.0007,105.0441,104.8631,104.9283
2007-02-06 10:00:00,104.921,104.9645,104.8196,104.9283
2007-02-06 10:30:00,104.921,104.9427,104.6892,104.7037
2007-02-06 11:00:00,104.7037,104.7762,104.653,104.6965
2007-02-06 11:30:00,104.6965,104.7472,104.5371,104.5444
2007-02-06 12:00:00,104.5371,104.6748,104.5371,104.6385
2007-02-06 12:30:00,104.6385,104.6458,104.5589,104.5951
2007-02-06 13:00:00,104.6023,104.7979,104.6023,104.7182
2007-02-06 13:30:00,104.711,104.8196,104.7037,104.7834
2007-02-06 14:00:00,104.7834,104.8196,104.682,104.7834
2007-02-06 14:30:00,104.7834,104.8993,104.7472,104.8796
2007-02-06 15:00:00,104.8848,104.9645,104.8558,104.8848
2007-02-06 15:30:00,104.8776,104.9138,104.8196,104.8703
2007-02-07 09:30:00,105.1093,105.16,104.9283,104.9934
2007-02-07 10:00:00,104.9934,105.1818,104.9283,105.0948
2007-02-07 10:30:00,105.1021,105.2687,105.0659,105.2035
2007-02-07 11:00:00,105.2035,105.2687,105.16,105.189
2007-02-07 11:30:00,105.189,105.2614,105.1528,105.218
2007-02-07 12:00:00,105.2107,105.2687,105.189,105.2035
2007-02-07 12:30:00,105.2035,105.2832,105.1673,105.2397
2007-02-07 13:00:00,105.2325,105.2832,105.1818,105.218
2007-02-07 13:30:00,105.2107,105.2325,105.1166,105.1383
2007-02-07 14:00:00,105.1383,105.1745,104.979,105.0586
2007-02-07 14:30:00,105.0586,105.0659,104.711,104.845
2007-02-07 15:00:00,104.8413,105.0007,104.8413,104.9427
2007-02-07 15:30:00,104.9427,105.0659,104.8993,105.0441
2007-02-08 09:30:00,104.8631,104.9065,104.4937,104.7037
2007-02-08 10:00:00,104.6965,104.8269,104.6168,104.7037
2007-02-08 10:30:00,104.711,104.8269,104.5444,104.6458
2007-02-08 11:00:00,104.6385,104.711,104.5299,104.6748
2007-02-08 11:30:00,104.6675,104.6965,104.5878,104.6458
2007-02-08 12:00:00,104.653,104.7906,104.5878,104.7182
2007-02-08 12:30:00,104.7182,104.8848,104.711,104.7834
2007-02-08 13:00:00,104.7834,104.9572,104.7762,104.7979
2007-02-08 13:30:00,104.8051,104.9065,104.7906,104.8558
2007-02-08 14:00:00,104.8486,104.9065,104.7472,104.8776
2007-02-08 14:30:00,104.8776,105.1093,104.8051,105.0224
2007-02-08 15:00:00,105.0224,105.0297,104.9283,104.9354
2007-02-08 15:30:00,104.9283,104.9862,104.8269,104.9355
2007-02-09 09:30:00,105.0659,105.2614,105.0152,105.1166
2007-02-09 10:00:00,105.1021,105.1745,104.9427,104.9645
2007-02-09 10:30:00,104.9572,105.0224,104.892,104.9138
2007-02-09 11:00:00,104.9138,105.0659,104.9065,104.9862
2007-02-09 11:30:00,104.9862,105.1093,104.95,105.0659
2007-02-09 12:00:00,105.0659,105.0731,104.9572,104.9645
2007-02-09 12:30:00,104.9645,104.9645,104.5516,104.6385
2007-02-09 13:00:00,104.6385,104.6603,104.5299,104.6241
2007-02-09 13:30:00,104.6168,104.6241,104.1605,104.2981
2007-02-09 14:00:00,104.2981,104.3416,104.0446,104.175
2007-02-09 14:30:00,104.175,104.1822,103.8563,103.9794
2007-02-09 15:00:00,103.9722,104.2547,103.9577,104.2184
2007-02-09 15:30:00,104.2184,104.2619,104.1243,104.2402
2007-02-12 09:30:00,104.2547,104.3271,104.0374,104.0446
2007-02-12 10:00:00,104.0446,104.1098,103.936,104.0881
2007-02-12 10:30:00,104.0374,104.3054,103.9722,104.0156
2007-02-12 11:00:00,104.0084,104.0953,103.9142,103.936
2007-02-12 11:30:00,103.9287,104.0808,103.8998,104.0229
2007-02-12 12:00:00,104.0229,104.0591,103.9794,104.0229
2007-02-12 12:30:00,104.0229,104.1243,104.0156,104.0374
2007-02-12 13:00:00,104.0301,104.0591,103.936,104.0303
2007-02-12 13:30:00,104.0301,104.0663,103.7621,103.8201
2007-02-12 14:00:00,103.8201,104.0953,103.7549,103.7549
2007-02-12 14:30:00,103.7621,104.1315,103.7114,103.8491
2007-02-12 15:00:00,103.8491,104.0736,103.7984,103.8708
2007-02-12 15:30:00,103.8708,103.9939,103.8128,103.878
2007-02-13 09:30:00,104.1315,104.3923,104.1243,104.3778
2007-02-13 10:00:00,104.3778,104.4357,104.2981,104.3633
2007-02-13 10:30:00,104.3561,104.4285,104.204,104.2329
2007-02-13 11:00:00,104.2402,104.3561,104.2257,104.3343
2007-02-13 11:30:00,104.3271,104.5444,104.3198,104.4647
2007-02-13 12:00:00,104.4575,104.6168,104.443,104.5516
2007-02-13 12:30:00,104.5516,104.6241,104.5371,104.5661
2007-02-13 13:00:00,104.5661,104.6458,104.5516,104.5661
2007-02-13 13:30:00,104.5661,104.5806,104.4937,104.5143
2007-02-13 14:00:00,104.5082,104.5878,104.5082,104.5299
2007-02-13 14:30:00,104.5226,104.5444,104.4212,104.5371
2007-02-13 15:00:00,104.5371,104.5733,104.443,104.5589
2007-02-13 15:30:00,104.5516,104.6965,104.5299,104.6675
2007-02-14 09:30:00,104.8776,104.9572,104.8631,104.9355
2007-02-14 10:00:00,104.9427,105.5729,104.9065,105.3701
2007-02-14 10:30:00,105.3701,105.4063,105.3194,105.3701
2007-02-14 11:00:00,105.3773,105.5439,105.3483,105.4425
2007-02-14 11:30:00,105.4497,105.5004,105.4135,105.4208
2007-02-14 12:00:00,105.4208,105.4497,105.3194,105.3556
2007-02-14 12:30:00,105.3556,105.4353,105.3339,105.4208
2007-02-14 13:00:00,105.4208,105.486,105.3918,105.428
2007-02-14 13:30:00,105.428,105.6091,105.428,105.5439
2007-02-14 14:00:00,105.5511,105.6525,105.5367,105.5584
2007-02-14 14:30:00,105.5548,105.6308,105.5511,105.6163
2007-02-14 15:00:00,105.6236,105.6743,105.5511,105.5801
2007-02-14 15:30:00,105.5855,105.6018,105.3846,105.486
2007-02-15 09:30:00,105.5077,105.5222,105.3701,105.5149
2007-02-15 10:00:00,105.5149,105.6381,105.4425,105.4715
2007-02-15 10:30:00,105.4715,105.5584,105.3339,105.3701
2007-02-15 11:00:00,105.3701,105.5511,105.3556,105.5439
2007-02-15 11:30:00,105.5493,105.5874,105.5004,105.5874
2007-02-15 12:00:00,105.5801,105.5946,105.399,105.5222
2007-02-15 12:30:00,105.5294,105.5511,105.4932,105.5222
2007-02-15 13:00:00,105.5222,105.5656,105.486,105.5222
2007-02-15 13:30:00,105.5222,105.6091,105.5222,105.5946
2007-02-15 14:00:00,105.5946,105.6743,105.5511,105.6018
2007-02-15 14:30:00,105.6018,105.6815,105.5656,105.6308
2007-02-15 15:00:00,105.6308,105.6525,105.5367,105.6381
2007-02-15 15:30:00,105.6308,105.7105,105.5874,105.6236
2007-02-16 09:30:00,105.3411,105.4642,105.2976,105.3194
2007-02-16 10:00:00,105.3194,105.3846,105.189,105.3556
2007-02-16 10:30:00,105.3556,105.4353,105.2976,105.4063
2007-02-16 11:00:00,105.4063,105.4642,105.3628,105.3901
2007-02-16 11:30:00,105.3918,105.3918,105.3339,105.3846
2007-02-16 12:00:00,105.3846,105.4063,105.3556,105.3701
2007-02-16 12:30:00,105.3701,105.3846,105.3121,105.3846
2007-02-16 13:00:00,105.3846,105.4208,105.2976,105.3339
2007-02-16 13:30:00,105.3266,105.3773,105.2976,105.3628
2007-02-16 14:00:00,105.3556,105.4425,105.3483,105.4208
2007-02-16 14:30:00,105.4135,105.428,105.3773,105.3846
2007-02-16 15:00:00,105.3846,105.5294,105.3773,105.4932
2007-02-16 15:30:00,105.4932,105.5584,105.457,105.5149
2007-02-20 09:30:00,105.428,105.4715,105.1383,105.1962
2007-02-20 10:00:00,105.2035,105.2976,104.3416,105.2543
2007-02-20 10:30:00,105.2614,105.3846,105.1962,105.3194
2007-02-20 11:00:00,105.3266,105.7539,105.3194,105.6308
2007-02-20 11:30:00,105.6381,105.7612,105.6018,105.7177
2007-02-20 12:00:00,105.7177,105.7974,105.696,105.7467
2007-02-20 12:30:00,105.7467,105.7539,105.6236,105.7032
2007-02-20 13:00:00,105.696,105.7539,105.5946,105.6018
2007-02-20 13:30:00,105.6018,105.7539,105.5946,105.7387
2007-02-20 14:00:00,105.7322,105.7829,105.6743,105.7322
2007-02-20 14:30:00,105.7322,105.8336,105.7032,105.8191
2007-02-20 15:00:00,105.8264,105.8916,105.7974,105.8481
2007-02-20 15:30:00,105.8553,105.8916,105.7829,105.8191
2007-02-21 09:30:00,105.4642,105.5584,105.3628,105.5004
2007-02-21 10:00:00,105.5004,105.6163,105.4353,105.5656
2007-02-21 10:30:00,105.5584,105.5656,105.2759,105.4642
2007-02-21 11:00:00,105.4715,105.5584,105.3846,105.4642
2007-02-21 11:30:00,105.457,105.5874,105.4353,105.5584
2007-02-21 12:00:00,105.5569,105.725,105.5004,105.7032
2007-02-21 12:30:00,105.7032,105.7974,105.6163,105.7467
2007-02-21 13:00:00,105.7467,105.7902,105.696,105.7395
2007-02-21 13:30:00,105.7395,105.7467,105.5294,105.5946
2007-02-21 14:00:00,105.5874,105.7467,105.457,105.6453
2007-02-21 14:30:00,105.6453,105.7322,105.5729,105.6888
2007-02-21 15:00:00,105.696,105.7177,105.6163,105.6453
2007-02-21 15:30:00,105.6381,105.725,105.6344,105.667
2007-02-22 09:30:00,105.7829,106.0509,105.7757,105.9495
2007-02-22 10:00:00,105.9495,105.9785,105.6236,105.7177
2007-02-22 10:30:00,105.7177,105.8264,105.6163,105.7829
2007-02-22 11:00:00,105.7829,105.7902,105.3121,105.399
2007-02-22 11:30:00,105.399,105.4787,105.1455,105.457
2007-02-22 12:00:00,105.4497,105.5294,105.4063,105.457
2007-02-22 12:30:00,105.4642,105.5367,105.457,105.4642
2007-02-22 13:00:00,105.457,105.6163,105.428,105.5222
2007-02-22 13:30:00,105.5222,105.5656,105.4715,105.5222
2007-02-22 14:00:00,105.5222,105.5946,105.5004,105.5367
2007-02-22 14:30:00,105.5294,105.5439,105.3194,105.3773
2007-02-22 15:00:00,105.3773,105.5222,105.3773,105.4931
2007-02-22 15:30:00,105.4932,105.6308,105.486,105.6236
2007-02-23 09:30:00,105.5584,105.5946,105.3266,105.3339
2007-02-23 10:00:00,105.3339,105.4425,105.1673,105.1962
2007-02-23 10:30:00,105.1962,105.2904,105.0441,105.1093
2007-02-23 11:00:00,105.1021,105.2397,105.0441,105.1383
2007-02-23 11:30:00,105.1311,105.3483,105.1166,105.2976
2007-02-23 12:00:00,105.2976,105.4896,105.0876,105.2107
2007-02-23 12:30:00,105.218,105.5584,105.0441,105.1745
2007-02-23 13:00:00,105.1745,105.2325,105.0948,105.2325
2007-02-23 13:30:00,105.2325,105.2759,105.16,105.1818
2007-02-23 14:00:00,105.1818,105.3483,104.8413,105.3049
2007-02-23 14:30:00,105.3049,105.4208,105.2687,105.3049
2007-02-23 15:00:00,105.3121,105.3918,105.2469,105.3483
2007-02-23 15:30:00,105.3411,105.3628,105.2325,105.2832
2007-02-26 09:30:00,105.6236,105.7105,105.486,105.486
2007-02-26 10:00:00,105.4932,105.6579,105.3846,105.399
2007-02-26 10:30:00,105.399,105.6308,105.2469,105.428
2007-02-26 11:00:00,105.428,105.5656,105.399,105.4642
2007-02-26 11:30:00,105.4642,105.4642,105.3194,105.3773
2007-02-26 12:00:00,105.3773,105.3846,105.1383,105.1983
2007-02-26 12:30:00,105.1962,105.2035,104.8413,104.892
2007-02-26 13:00:00,104.8848,104.9717,104.8703,104.9645
2007-02-26 13:30:00,104.9645,105.0007,104.8993,104.9862
2007-02-26 14:00:00,104.9862,105.1311,104.8486,105.0876
2007-02-26 14:30:00,105.0876,105.7069,105.0441,105.1166
2007-02-26 15:00:00,105.1166,105.6924,105.0369,105.0659
2007-02-26 15:30:00,105.0659,105.189,105.0224,105.1745
2007-02-27 09:30:00,104.2112,104.443,103.7984,103.9939
2007-02-27 10:00:00,104.0012,104.443,103.9142,104.0229
2007-02-27 10:30:00,104.0229,104.1822,103.8925,103.8925
2007-02-27 11:00:00,103.8998,104.0301,103.7621,103.8056
2007-02-27 11:30:00,103.7984,104.0084,103.6825,103.7042
2007-02-27 12:00:00,103.7042,103.7259,103.3203,103.5086
2007-02-27 12:30:00,103.5014,103.6173,103.4579,103.5159
2007-02-27 13:00:00,103.5086,103.5593,103.2841,103.2914
2007-02-27 13:30:00,103.3131,103.3421,103.0451,103.1175
2007-02-27 14:00:00,103.1175,103.1393,102.1615,102.2556
2007-02-27 14:30:00,102.2556,102.5815,100.7491,101.3865
2007-02-27 15:00:00,101.3865,102.386,100.6767,101.8935
2007-02-27 15:30:00,101.8935,102.2339,101.4009,101.4046
2007-02-28 09:30:00,101.6834,102.1832,101.2561,101.8935
2007-02-28 10:00:00,101.9007,102.3063,101.5965,102.0383
2007-02-28 10:30:00,102.0383,102.835,101.9731,102.4874
2007-02-28 11:00:00,102.5453,102.6685,102.3353,102.4946
2007-02-28 11:30:00,102.4874,102.5598,102.0818,102.1108
2007-02-28 12:00:00,102.1108,102.3643,101.9224,102.1687
2007-02-28 12:30:00,102.1759,102.5236,102.1252,102.4294
2007-02-28 13:00:00,102.4294,102.5381,102.118,102.4874
2007-02-28 13:30:00,102.4946,102.5381,102.0021,102.0963
2007-02-28 14:00:00,102.1325,102.3353,101.9152,102.0456
2007-02-28 14:30:00,102.0528,102.2556,101.9804,102.1252
2007-02-28 15:00:00,102.1252,102.4874,102.089,102.3787
2007-02-28 15:30:00,102.3787,102.4439,102.0383,102.0601
2007-03-01 09:30:00,100.9229,100.9809,99.9886,100.5608
2007-03-01 10:00:00,100.5608,101.8283,100.5101,101.6255
2007-03-01 10:30:00,101.6834,102.1252,101.343,101.6545
2007-03-01 11:00:00,101.6617,102.1325,101.5241,102.0528
2007-03-01 11:30:00,102.0528,102.2411,101.6907,101.7486
2007-03-01 12:00:00,101.7486,101.9152,101.5748,101.7559
2007-03-01 12:30:00,101.7631,102.0166,101.6617,101.9659
2007-03-01 13:00:00,101.9659,102.0528,101.6979,101.8935
2007-03-01 13:30:00,101.8935,102.0818,101.6182,102.0383
2007-03-01 14:00:00,102.0673,102.3063,101.9587,101.9659
2007-03-01 14:30:00,101.9659,102.2991,101.9224,102.1832
2007-03-01 15:00:00,102.1904,102.2194,101.6182,101.8066
2007-03-01 15:30:00,101.8066,101.9297,101.6762,101.8283
2007-03-02 09:30:00,101.4372,101.7269,101.2851,101.4589
2007-03-02 10:00:00,101.4516,101.7486,101.2851,101.4589
2007-03-02 10:30:00,101.4444,101.821,101.3865,101.7052
2007-03-02 11:00:00,101.7052,101.879,101.5675,101.7052
2007-03-02 11:30:00,101.7052,101.7124,101.4009,101.4806
2007-03-02 12:00:00,101.4806,101.5893,101.1619,101.1619
2007-03-02 12:30:00,101.1619,101.2851,100.9446,101.2561
2007-03-02 13:00:00,101.2561,101.2851,100.6839,100.8215
2007-03-02 13:30:00,100.8215,101.0533,100.6477,100.9157
2007-03-02 14:00:00,100.9157,100.9302,100.6042,100.7925
2007-03-02 14:30:00,100.7925,101.6327,100.7563,100.9519
2007-03-02 15:00:00,100.9519,101.1981,100.9374,101.0967
2007-03-02 15:30:00,101.0967,101.1257,100.626,100.6622
2007-03-05 09:30:00,99.9017,100.5753,99.822,100.568
2007-03-05 10:00:00,100.568,101.0967,100.1769,100.6404
2007-03-05 10:30:00,100.6404,100.7491,100.3652,100.7418
2007-03-05 11:00:00,100.7491,101.0533,100.6332,100.8505
2007-03-05 11:30:00,100.8505,100.865,100.3652,100.3797
2007-03-05 12:00:00,100.3797,100.4449,100.061,100.3
2007-03-05 12:30:00,100.3073,100.4666,100.1407,100.2421
2007-03-05 13:00:00,100.2493,100.3869,100.1552,100.3073
2007-03-05 13:30:00,100.3073,100.6767,100.2711,100.5753
2007-03-05 14:00:00,100.5753,100.7418,100.358,100.3869
2007-03-05 14:30:00,100.3797,100.5535,100.3507,100.4232
2007-03-05 15:00:00,100.4213,100.6868,99.9668,100.3435
2007-03-05 15:30:00,100.3507,100.3869,99.7061,99.7278
2007-03-06 09:30:00,100.5173,100.8577,100.4883,100.7056
2007-03-06 10:00:00,100.7129,100.7346,100.4159,100.7056
2007-03-06 10:30:00,100.6984,100.7274,100.2711,100.3218
2007-03-06 11:00:00,100.321,100.6622,99.9161,100.6549
2007-03-06 11:30:00,100.6549,100.8215,100.539,100.7418
2007-03-06 12:00:00,100.7491,100.8143,100.6187,100.6911
2007-03-06 12:30:00,100.6911,100.8939,100.6767,100.8867
2007-03-06 13:00:00,100.8795,100.9229,100.7274,100.8577
2007-03-06 13:30:00,100.857,101.133,100.7853,101.0388
2007-03-06 14:00:00,101.0388,101.1547,100.9664,101.1474
2007-03-06 14:30:00,101.1474,101.2923,101.0171,101.2923
2007-03-06 15:00:00,101.2923,101.4879,101.2488,101.3937
2007-03-06 15:30:00,101.3937,101.4009,101.1909,101.2561
2007-03-07 09:30:00,101.2126,101.4372,101.0967,101.2054
2007-03-07 10:00:00,101.2054,101.3792,101.1112,101.3358
2007-03-07 10:30:00,101.3358,101.4734,101.1909,101.1981
2007-03-07 11:00:00,101.1981,101.2054,100.9881,101.0967
2007-03-07 11:30:00,101.0895,101.2126,100.9664,101.1837
2007-03-07 12:00:00,101.1908,101.2995,101.133,101.2851
2007-03-07 12:30:00,101.2851,101.4299,101.2488,101.3575
2007-03-07 13:00:00,101.3502,101.5675,101.2633,101.4734
2007-03-07 13:30:00,101.4734,101.7341,101.4589,101.64
2007-03-07 14:00:00,101.64,101.6617,101.4009,101.5241
2007-03-07 14:30:00,101.5313,101.6617,101.4951,101.5096
2007-03-07 15:00:00,101.5023,101.6689,101.3937,101.3937
2007-03-07 15:30:00,101.4009,101.6182,101.0026,101.0098
2007-03-08 09:30:00,101.7921,102.0094,101.7486,101.8283
2007-03-08 10:00:00,101.8355,102.1904,101.821,102.1687
2007-03-08 10:30:00,102.1687,102.2122,101.9623,102.0383
2007-03-08 11:00:00,102.0383,102.0818,101.9152,101.9949
2007-03-08 11:30:00,101.9949,102.2339,101.9731,102.0818
2007-03-08 12:00:00,102.0818,102.147,102.0383,102.0818
2007-03-08 12:30:00,102.0818,102.1542,101.9587,102.0818
2007-03-08 13:00:00,102.0818,102.1904,102.0166,102.1542
2007-03-08 13:30:00,102.1615,102.2411,102.0963,102.1397
2007-03-08 14:00:00,102.1397,102.1687,101.85,101.85
2007-03-08 14:30:00,101.85,101.8862,101.4516,101.821
2007-03-08 15:00:00,101.821,101.908,101.7559,101.8355
2007-03-08 15:30:00,101.8355,101.9514,101.582,101.7921
2007-03-09 09:30:00,102.3498,102.4294,101.9514,102.0383
2007-03-09 10:00:00,102.0383,102.3787,101.5893,101.8935
2007-03-09 10:30:00,101.8862,102.0601,101.8066,101.9659
2007-03-09 11:00:00,101.9659,102.0238,101.8572,101.9659
2007-03-09 11:30:00,101.9659,102.2701,101.9442,102.0021
2007-03-09 12:00:00,102.0021,102.1615,101.9949,102.1252
2007-03-09 12:30:00,102.118,102.1397,101.8428,101.8862
2007-03-09 13:00:00,101.8862,102.0094,101.7848,101.9152
2007-03-09 13:30:00,101.9152,101.9804,101.6327,101.6472
2007-03-09 14:00:00,101.6545,101.7631,101.4879,101.5965
2007-03-09 14:30:00,101.5965,101.8355,101.4589,101.7269
2007-03-09 15:00:00,101.7269,101.85,101.6545,101.821
2007-03-09 15:30:00,101.821,102.0383,101.7703,101.8573
2007-03-12 09:30:00,101.7052,101.8717,101.5168,101.5893
2007-03-12 10:00:00,101.5893,101.8862,101.5531,101.7993
2007-03-12 10:30:00,101.7993,101.8138,101.6327,101.7124
2007-03-12 11:00:00,101.7124,101.7559,101.5748,101.6255
