date,open,high,low,close
2005-08-16 15:10:00,86.9222,86.9505,86.8797,86.8868
2005-08-16 15:15:00,86.8868,86.9222,86.7806,86.7947
2005-08-16 15:20:00,86.7877,86.7947,86.554,86.5823
2005-08-16 15:25:00,86.5823,86.646,86.5681,86.6106
2005-08-16 15:30:00,86.6106,86.6248,86.4902,86.5469
2005-08-16 15:35:00,86.5469,86.5752,86.4973,86.5257
2005-08-16 15:40:00,86.5257,86.7947,86.5115,86.6814
2005-08-16 15:45:00,86.6885,86.7027,86.6248,86.6248
2005-08-16 15:50:00,86.6248,86.646,86.5469,86.554
2005-08-16 15:55:00,86.5611,86.5752,86.469,86.4761
2005-08-16 16:00:00,86.4619,86.5611,86.4548,86.4902
2005-08-16 16:05:00,86.4902,86.5469,86.4902,86.5398
2005-08-16 16:10:00,86.5611,86.5752,86.5115,86.5752
2005-08-16 16:15:00,86.554,86.554,86.5044,86.5398
2005-08-16 16:20:00,86.5398,86.5398,86.5327,86.5398
2005-08-16 16:25:00,86.5398,86.5469,86.5327,86.5398
2005-08-16 16:30:00,86.5469,86.554,86.5044,86.5044
2005-08-16 16:35:00,86.5327,86.5327,86.5257,86.5327
2005-08-16 16:40:00,86.5469,86.5469,86.5398,86.5398
2005-08-16 16:45:00,86.554,86.554,86.5115,86.5257
2005-08-16 16:50:00,86.5327,86.5398,86.5257,86.5398
2005-08-16 16:55:00,86.554,86.5681,86.5469,86.5681
2005-08-16 17:00:00,86.5681,86.5823,86.5398,86.5823
2005-08-16 17:05:00,86.5823,86.5894,86.5752,86.5894
2005-08-16 17:10:00,86.5186,86.5186,86.5186,86.5186
2005-08-16 17:20:00,86.5965,86.5965,86.5965,86.5965
2005-08-16 17:25:00,86.5965,86.5965,86.5965,86.5965
2005-08-16 17:30:00,86.6035,86.6035,86.6035,86.6035
2005-08-16 17:45:00,86.6035,86.6035,86.6035,86.6035
2005-08-16 17:55:00,86.6035,86.6035,86.6035,86.6035
2005-08-16 18:10:00,86.6035,86.6035,86.6035,86.6035
2005-08-16 18:15:00,86.6177,86.6248,86.5965,86.5965
2005-08-16 18:20:00,86.6177,86.6248,86.6177,86.6248
2005-08-16 18:25:00,86.6035,86.6035,86.6035,86.6035
2005-08-16 19:00:00,86.6177,86.6177,86.6177,86.6177
2005-08-16 19:05:00,86.6177,86.6177,86.6177,86.6177
2005-08-16 19:15:00,86.6177,86.6177,86.6177,86.6177
2005-08-16 19:25:00,86.5965,86.5965,86.5965,86.5965
2005-08-16 19:30:00,86.5965,86.5965,86.5823,86.5823
2005-08-16 19:35:00,86.5823,86.5894,86.5823,86.5894
2005-08-17 07:00:00,86.6319,86.6319,86.6248,86.6248
2005-08-17 07:15:00,86.6035,86.639,86.6035,86.639
2005-08-17 07:20:00,86.6319,86.6319,86.6319,86.6319
2005-08-17 07:25:00,86.6035,86.6035,86.6035,86.6035
2005-08-17 07:35:00,86.6319,86.639,86.6319,86.639
2005-08-17 07:40:00,86.639,86.646,86.6319,86.6319
2005-08-17 07:45:00,86.6106,86.6106,86.6106,86.6106
2005-08-17 07:50:00,86.6177,86.639,86.6177,86.639
2005-08-17 07:55:00,86.646,86.646,86.646,86.646
2005-08-17 08:00:00,86.6956,86.6956,86.6319,86.646
2005-08-17 08:05:00,86.646,86.6744,86.646,86.6744
2005-08-17 08:10:00,86.6673,86.6673,86.6602,86.6602
2005-08-17 08:15:00,86.646,86.6744,86.646,86.6744
2005-08-17 08:20:00,86.6885,86.7098,86.6744,86.7027
2005-08-17 08:25:00,86.7027,86.7027,86.6602,86.6602
2005-08-17 08:30:00,86.6177,86.6177,86.3557,86.384
2005-08-17 08:35:00,86.3769,86.4053,86.3699,86.3982
2005-08-17 08:40:00,86.4124,86.469,85.6901,86.4619
2005-08-17 08:45:00,86.4619,86.469,86.3769,86.4265
2005-08-17 08:50:00,86.4265,86.4336,86.4124,86.4336
2005-08-17 08:55:00,86.4265,86.4478,86.4053,86.4478
2005-08-17 09:00:00,86.4478,86.4761,86.4478,86.4761
2005-08-17 09:05:00,86.4832,86.5044,86.469,86.4832
2005-08-17 09:10:00,86.4902,86.5115,86.4902,86.5115
2005-08-17 09:15:00,86.5044,86.5044,86.4902,86.5044
2005-08-17 09:20:00,86.5044,86.5398,86.5044,86.5398
2005-08-17 09:25:00,86.5257,86.5327,86.4973,86.5257
2005-08-17 09:30:00,86.5257,86.639,86.5044,86.5894
2005-08-17 09:35:00,86.5894,86.5894,86.4832,86.4973
2005-08-17 09:40:00,86.4902,86.5611,86.4619,86.5186
2005-08-17 09:45:00,86.5186,86.6319,86.4761,86.6319
2005-08-17 09:50:00,86.6319,86.7027,86.5894,86.639
2005-08-17 09:55:00,86.6177,86.639,86.5398,86.5823
2005-08-17 10:00:00,86.5823,86.6177,86.5469,86.5823
2005-08-17 10:05:00,86.5752,86.5965,86.5044,86.5894
2005-08-17 10:10:00,86.5894,86.5965,86.4832,86.5257
2005-08-17 10:15:00,86.5257,86.6885,86.5257,86.6531
2005-08-17 10:20:00,86.646,86.7027,86.6319,86.7027
2005-08-17 10:25:00,86.7027,86.7027,86.6248,86.646
2005-08-17 10:30:00,86.639,86.6531,86.4124,86.5398
2005-08-17 10:35:00,86.5327,86.6602,86.4407,86.5965
2005-08-17 10:40:00,86.5965,86.7593,86.5965,86.7027
2005-08-17 10:45:00,86.7098,86.7947,86.6956,86.7452
2005-08-17 10:50:00,86.7239,86.7806,86.6885,86.7664
2005-08-17 10:55:00,86.7664,86.7806,86.6956,86.7098
2005-08-17 11:00:00,86.7168,86.8018,86.7027,86.7523
2005-08-17 11:05:00,86.7381,86.7664,86.646,86.646
2005-08-17 11:10:00,86.646,86.8443,86.639,86.8231
2005-08-17 11:15:00,86.8231,86.8797,86.7947,86.7947
2005-08-17 11:20:00,86.8018,86.8301,86.7735,86.7877
2005-08-17 11:25:00,86.7947,86.8089,86.731,86.7593
2005-08-17 11:30:00,86.7593,86.7664,86.7168,86.731
2005-08-17 11:35:00,86.7381,86.7806,86.731,86.731
2005-08-17 11:40:00,86.7381,86.7381,86.6673,86.6956
2005-08-17 11:45:00,86.6956,86.7452,86.6744,86.7452
2005-08-17 11:50:00,86.7452,86.7452,86.7168,86.7381
2005-08-17 11:55:00,86.731,86.7593,86.7239,86.7523
2005-08-17 12:00:00,86.7523,86.7806,86.7239,86.731
2005-08-17 12:05:00,86.731,86.8018,86.7239,86.7452
2005-08-17 12:10:00,86.7452,86.7806,86.7239,86.7523
2005-08-17 12:15:00,86.7523,86.8939,86.7523,86.8514
2005-08-17 12:20:00,86.8585,86.9151,86.8443,86.9151
2005-08-17 12:25:00,86.908,86.9151,86.8301,86.8514
2005-08-17 12:30:00,86.8514,86.9576,86.8443,86.9364
2005-08-17 12:35:00,86.9364,86.9576,86.9151,86.9151
2005-08-17 12:40:00,86.9151,86.9222,86.8868,86.9151
2005-08-17 12:45:00,86.9151,86.9151,86.8656,86.8656
2005-08-17 12:50:00,86.8726,86.8939,86.8585,86.8797
2005-08-17 12:55:00,86.8797,86.8939,86.8726,86.8797
2005-08-17 13:00:00,86.8868,86.9293,86.8797,86.8939
2005-08-17 13:05:00,86.8868,86.901,86.8726,86.8868
2005-08-17 13:10:00,86.8868,86.8939,86.8726,86.8868
2005-08-17 13:15:00,86.8868,86.9434,86.8868,86.9364
2005-08-17 13:20:00,86.9364,87.0072,86.9293,86.9789
2005-08-17 13:25:00,86.9718,86.9789,86.9293,86.9569
2005-08-17 13:30:00,86.9505,86.9576,86.8868,86.9151
2005-08-17 13:35:00,86.9151,86.9222,86.8656,86.8726
2005-08-17 13:40:00,86.8726,86.8726,86.8018,86.8372
2005-08-17 13:45:00,86.8372,86.8514,86.8301,86.8514
2005-08-17 13:50:00,86.8443,86.8656,86.816,86.8301
2005-08-17 13:55:00,86.8301,86.8585,86.816,86.8372
2005-08-17 14:00:00,86.8514,86.8726,86.8089,86.816
2005-08-17 14:05:00,86.816,86.8301,86.7027,86.7027
2005-08-17 14:10:00,86.7098,86.7452,86.6744,86.731
2005-08-17 14:15:00,86.731,86.9789,86.731,86.816
2005-08-17 14:20:00,86.816,86.8372,86.7381,86.7735
2005-08-17 14:25:00,86.7877,86.8231,86.7735,86.8089
2005-08-17 14:30:00,86.7947,86.8301,86.7947,86.8089
2005-08-17 14:35:00,86.8089,86.816,86.7027,86.7664
2005-08-17 14:40:00,86.7735,86.7806,86.5611,86.6035
2005-08-17 14:45:00,86.6035,86.6744,86.5823,86.6602
2005-08-17 14:50:00,86.6602,86.7098,86.6177,86.7027
2005-08-17 14:55:00,86.6956,86.7098,86.6319,86.6602
2005-08-17 15:00:00,86.6673,86.8231,86.6319,86.816
2005-08-17 15:05:00,86.816,86.8301,86.7168,86.816
2005-08-17 15:10:00,86.816,86.8443,86.7593,86.8372
2005-08-17 15:15:00,86.8301,86.8939,86.8089,86.816
2005-08-17 15:20:00,86.816,86.8372,86.7947,86.7947
2005-08-17 15:25:00,86.7947,86.8089,86.6885,86.7027
2005-08-17 15:30:00,86.6885,86.7735,86.6885,86.7593
2005-08-17 15:35:00,86.7593,86.7877,86.7381,86.7523
2005-08-17 15:40:00,86.7523,86.8018,86.6956,86.7098
2005-08-17 15:45:00,86.7098,86.7381,86.7098,86.731
2005-08-17 15:50:00,86.7098,86.731,86.6744,86.6814
2005-08-17 15:55:00,86.6814,86.6885,86.554,86.5965
2005-08-17 16:00:00,86.6035,86.6248,86.5752,86.5752
2005-08-17 16:05:00,86.5823,86.6035,86.5823,86.6035
2005-08-17 16:10:00,86.5823,86.7062,86.5327,86.5327
2005-08-17 16:15:00,86.5611,86.5611,86.4973,86.5327
2005-08-17 16:20:00,86.5327,86.5611,86.5327,86.5611
2005-08-17 16:25:00,86.5611,86.5611,86.5469,86.5469
2005-08-17 16:30:00,86.5469,86.5469,86.5257,86.5327
2005-08-17 16:35:00,86.5327,86.5469,86.5327,86.5469
2005-08-17 16:40:00,86.5469,86.5469,86.5469,86.5469
2005-08-17 16:50:00,86.554,86.554,86.554,86.554
2005-08-17 16:55:00,86.5611,86.5681,86.5611,86.5681
2005-08-17 17:00:00,86.5681,86.5681,86.5469,86.5469
2005-08-17 17:05:00,86.554,86.554,86.554,86.554
2005-08-17 17:10:00,86.5681,86.5681,86.5681,86.5681
2005-08-17 17:15:00,86.5823,86.5823,86.5823,86.5823
2005-08-17 17:20:00,86.5681,86.5681,86.5681,86.5681
2005-08-17 17:25:00,86.5681,86.5681,86.5681,86.5681
2005-08-17 17:40:00,86.5752,86.5752,86.5752,86.5752
2005-08-17 17:55:00,86.5752,86.5752,86.5752,86.5752
2005-08-17 18:00:00,86.5823,86.5823,86.554,86.5823
2005-08-17 18:05:00,86.5823,86.5823,86.5823,86.5823
2005-08-17 18:15:00,86.5611,86.5611,86.5611,86.5611
2005-08-17 18:25:00,86.5823,86.5823,86.5823,86.5823
2005-08-17 18:30:00,86.5823,86.5894,86.5823,86.5894
2005-08-17 19:15:00,86.6035,86.6035,86.6035,86.6035
2005-08-17 19:30:00,86.6035,86.6035,86.6035,86.6035
2005-08-17 19:55:00,86.6248,86.6248,86.6248,86.6248
2005-08-18 07:00:00,86.384,86.384,86.3699,86.3699
2005-08-18 07:05:00,86.384,86.384,86.384,86.384
2005-08-18 07:10:00,86.3769,86.3769,86.3769,86.3769
2005-08-18 07:20:00,86.3982,86.3982,86.3911,86.3982
2005-08-18 07:25:00,86.3982,86.3982,86.384,86.3982
2005-08-18 07:30:00,86.384,86.3911,86.384,86.3911
2005-08-18 07:35:00,86.4053,86.4124,86.4053,86.4124
2005-08-18 07:40:00,86.3982,86.4053,86.3911,86.3911
2005-08-18 07:45:00,86.3982,86.3982,86.3982,86.3982
2005-08-18 08:00:00,86.3557,86.4053,86.3557,86.4053
2005-08-18 08:05:00,86.4053,86.4053,86.4053,86.4053
2005-08-18 08:15:00,86.3911,86.3911,86.3911,86.3911
2005-08-18 08:20:00,86.384,86.384,86.3769,86.3769
2005-08-18 08:30:00,86.3982,86.3982,86.3628,86.3628
2005-08-18 08:35:00,86.3628,86.384,86.3628,86.3769
2005-08-18 08:40:00,86.3699,86.384,86.3628,86.384
2005-08-18 08:45:00,86.3911,86.4053,86.3911,86.3911
2005-08-18 08:50:00,86.3911,86.3982,86.384,86.3911
2005-08-18 08:55:00,86.3911,86.3982,86.3911,86.3911
2005-08-18 09:00:00,86.384,86.3911,86.3769,86.3769
2005-08-18 09:05:00,86.3769,86.3911,86.3769,86.384
2005-08-18 09:10:00,86.384,86.384,86.3769,86.384
2005-08-18 09:15:00,86.3982,86.3982,86.3911,86.3911
2005-08-18 09:20:00,86.3982,86.3982,86.3911,86.3982
2005-08-18 09:25:00,86.4053,86.4265,86.4053,86.4194
2005-08-18 09:30:00,86.4265,86.4548,86.2849,86.384
2005-08-18 09:35:00,86.3769,86.3911,86.2991,86.3345
2005-08-18 09:40:00,86.3345,86.384,86.2778,86.3769
2005-08-18 09:45:00,86.3769,86.4194,86.3415,86.3557
2005-08-18 09:50:00,86.3557,86.3911,86.3345,86.384
2005-08-18 09:55:00,86.384,86.469,86.3699,86.4265
2005-08-18 10:00:00,86.4336,86.469,86.3628,86.3911
2005-08-18 10:05:00,86.4124,86.5327,86.3982,86.4407
2005-08-18 10:10:00,86.4407,86.5327,86.4194,86.4336
2005-08-18 10:15:00,86.4265,86.4761,86.384,86.4619
2005-08-18 10:20:00,86.4619,86.5186,86.4336,86.4902
2005-08-18 10:25:00,86.4902,86.5327,86.469,86.4973
2005-08-18 10:30:00,86.4973,86.5894,86.4761,86.5752
2005-08-18 10:35:00,86.5681,86.6177,86.4832,86.5044
2005-08-18 10:40:00,86.4973,86.5611,86.4902,86.5257
2005-08-18 10:45:00,86.5257,86.5257,86.4478,86.4548
2005-08-18 10:50:00,86.4407,86.4548,86.3699,86.4336
2005-08-18 10:55:00,86.4407,86.4407,86.384,86.4194
2005-08-18 11:00:00,86.4053,86.4194,86.3415,86.3628
2005-08-18 11:05:00,86.3699,86.4194,86.3486,86.3911
2005-08-18 11:10:00,86.3911,86.4619,86.3769,86.4124
2005-08-18 11:15:00,86.4053,86.5186,86.3982,86.4902
2005-08-18 11:20:00,86.4902,86.5044,86.3769,86.4336
2005-08-18 11:25:00,86.4336,86.4832,86.4265,86.4336
2005-08-18 11:30:00,86.4265,86.4619,86.4194,86.4336
2005-08-18 11:35:00,86.4336,86.4619,86.3486,86.3699
2005-08-18 11:40:00,86.3769,86.4478,86.3769,86.384
2005-08-18 11:45:00,86.384,86.4265,86.3699,86.4124
2005-08-18 11:50:00,86.4194,86.4619,86.4053,86.4265
2005-08-18 11:55:00,86.4194,86.4265,86.3628,86.3628
2005-08-18 12:00:00,86.3769,86.4973,86.3769,86.4265
2005-08-18 12:05:00,86.4265,86.4761,86.4194,86.469
2005-08-18 12:10:00,86.469,86.5115,86.4478,86.4619
2005-08-18 12:15:00,86.469,86.5044,86.4619,86.5044
2005-08-18 12:20:00,86.4973,86.5044,86.4548,86.4973
2005-08-18 12:25:00,86.4902,86.5681,86.469,86.5398
2005-08-18 12:30:00,86.5327,86.6035,86.5257,86.5611
2005-08-18 12:35:00,86.5681,86.5752,86.5398,86.554
2005-08-18 12:40:00,86.5611,86.5681,86.4832,86.5115
2005-08-18 12:45:00,86.5115,86.5327,86.5044,86.5186
2005-08-18 12:50:00,86.5115,86.5186,86.4832,86.4973
2005-08-18 12:55:00,86.4973,86.5257,86.4902,86.4973
2005-08-18 13:00:00,86.5044,86.5398,86.5044,86.5257
2005-08-18 13:05:00,86.5257,86.5752,86.5186,86.5469
2005-08-18 13:10:00,86.5469,86.5469,86.4902,86.5398
2005-08-18 13:15:00,86.5398,86.5681,86.5186,86.5611
2005-08-18 13:20:00,86.5681,86.7098,86.5398,86.6673
2005-08-18 13:25:00,86.6673,86.7381,86.6531,86.7381
2005-08-18 13:30:00,86.7381,86.7806,86.7239,86.7735
2005-08-18 13:35:00,86.7735,86.7877,86.6814,86.7027
2005-08-18 13:40:00,86.7027,86.7735,86.6885,86.6885
2005-08-18 13:45:00,86.6885,86.7027,86.6319,86.6319
2005-08-18 13:50:00,86.639,86.6673,86.6177,86.6673
2005-08-18 13:55:00,86.6673,86.6744,86.639,86.639
2005-08-18 14:00:00,86.639,86.639,86.5894,86.5965
2005-08-18 14:05:00,86.5965,86.6035,86.5327,86.5894
2005-08-18 14:10:00,86.5823,86.6106,86.5681,86.5965
2005-08-18 14:15:00,86.5965,86.6248,86.5469,86.5611
2005-08-18 14:20:00,86.554,86.5611,86.4832,86.4902
2005-08-18 14:25:00,86.4973,86.5115,86.3911,86.4124
2005-08-18 14:30:00,86.4124,86.5186,86.3628,86.4973
2005-08-18 14:35:00,86.4973,86.646,86.4973,86.639
2005-08-18 14:40:00,86.639,86.639,86.5681,86.5823
2005-08-18 14:45:00,86.5823,86.5894,86.4902,86.5327
2005-08-18 14:50:00,86.5327,86.5681,86.4973,86.554
2005-08-18 14:55:00,86.5611,86.5752,86.5398,86.5611
2005-08-18 15:00:00,86.554,86.6248,86.5327,86.5611
2005-08-18 15:05:00,86.5611,86.5752,86.5115,86.554
2005-08-18 15:10:00,86.5469,86.6673,86.5469,86.5894
2005-08-18 15:15:00,86.5894,86.5894,86.5044,86.5398
2005-08-18 15:20:00,86.5327,86.5398,86.4548,86.5044
2005-08-18 15:25:00,86.4973,86.5257,86.4832,86.4832
2005-08-18 15:30:00,86.4902,86.5327,86.469,86.4761
2005-08-18 15:35:00,86.4761,86.5398,86.4619,86.5044
2005-08-18 15:40:00,86.5044,86.5894,86.4973,86.5894
2005-08-18 15:45:00,86.5823,86.7098,86.5681,86.6531
2005-08-18 15:50:00,86.6531,86.6602,86.554,86.5681
2005-08-18 15:55:00,86.5752,86.5752,86.4478,86.469
2005-08-18 16:00:00,86.4619,86.5186,86.4124,86.5186
2005-08-18 16:05:00,86.4761,86.5327,86.4568,86.5115
2005-08-18 16:10:00,86.5044,86.5257,86.4973,86.5186
2005-08-18 16:15:00,86.5186,86.5681,86.5186,86.5469
2005-08-18 16:20:00,86.5398,86.5398,86.5327,86.5327
2005-08-18 16:25:00,86.5398,86.5469,86.5327,86.5327
2005-08-18 16:30:00,86.5257,86.5327,86.4832,86.4832
2005-08-18 16:35:00,86.5044,86.5044,86.4619,86.4619
2005-08-18 16:40:00,86.4619,86.4619,86.4619,86.4619
2005-08-18 16:45:00,86.4761,86.5186,86.4761,86.5186
2005-08-18 16:50:00,86.4973,86.4973,86.4973,86.4973
2005-08-18 16:55:00,86.4902,86.4902,86.4902,86.4902
2005-08-18 17:05:00,86.5186,86.5186,86.5186,86.5186
2005-08-18 17:20:00,86.5115,86.5257,86.5044,86.5044
2005-08-18 18:15:00,86.5469,86.5469,86.5469,86.5469
2005-08-18 18:20:00,86.554,86.5681,86.554,86.5681
2005-08-18 18:30:00,86.5681,86.5681,86.5611,86.5611
2005-08-18 18:35:00,86.5823,86.5894,86.5823,86.5894
2005-08-18 18:40:00,86.5681,86.5681,86.5681,86.5681
2005-08-18 19:25:00,86.5752,86.5752,86.5752,86.5752
2005-08-19 06:35:00,86.7452,86.7452,86.7452,86.7452
2005-08-19 07:00:00,86.7168,86.7168,86.7098,86.7098
2005-08-19 07:10:00,86.7098,86.7098,86.7098,86.7098
2005-08-19 07:15:00,86.6885,86.6885,86.6885,86.6885
2005-08-19 07:30:00,86.6956,86.6956,86.6956,86.6956
2005-08-19 07:40:00,86.6956,86.6956,86.6956,86.6956
2005-08-19 08:00:00,86.6814,86.6885,86.6814,86.6885
2005-08-19 08:05:00,86.7027,86.7098,86.7027,86.7098
2005-08-19 08:15:00,86.6814,86.6885,86.6673,86.6673
2005-08-19 08:20:00,86.6814,86.6814,86.6814,86.6814
2005-08-19 08:25:00,86.646,86.6744,86.646,86.6744
2005-08-19 08:30:00,86.6814,86.6814,86.6814,86.6814
2005-08-19 08:35:00,86.6885,86.6885,86.6885,86.6885
2005-08-19 08:40:00,86.7027,86.7168,86.7027,86.7098
2005-08-19 08:45:00,86.7098,86.7239,86.6956,86.7098
2005-08-19 08:50:00,86.7239,86.731,86.7239,86.731
2005-08-19 08:55:00,86.7452,86.7452,86.7239,86.7381
2005-08-19 09:00:00,86.7523,86.8018,86.7523,86.7947
2005-08-19 09:05:00,86.7877,86.7877,86.7593,86.7806
2005-08-19 09:10:00,86.7806,86.7877,86.7664,86.7735
2005-08-19 09:15:00,86.7735,86.7806,86.7735,86.7806
2005-08-19 09:20:00,86.7947,86.816,86.7947,86.816
2005-08-19 09:25:00,86.7947,86.8443,86.7877,86.8372
2005-08-19 09:30:00,86.8372,86.8443,86.7664,86.7664
2005-08-19 09:35:00,86.7735,86.7877,86.7098,86.731
2005-08-19 09:40:00,86.731,86.7947,86.6744,86.7452
2005-08-19 09:45:00,86.7452,86.7806,86.6885,86.731
2005-08-19 09:50:00,86.7381,86.7593,86.6885,86.7523
2005-08-19 09:55:00,86.7593,86.7877,86.7239,86.7806
2005-08-19 10:00:00,86.7735,86.8726,86.7452,86.8089
2005-08-19 10:05:00,86.8089,86.9364,86.8018,86.8939
2005-08-19 10:10:00,86.8939,86.9222,86.8514,86.8868
2005-08-19 10:15:00,86.8726,86.8868,86.7806,86.7877
2005-08-19 10:20:00,86.7877,86.8868,86.7806,86.8585
2005-08-19 10:25:00,86.8585,86.9718,86.8514,86.9364
2005-08-19 10:30:00,86.9293,86.9364,86.8868,86.8939
2005-08-19 10:35:00,86.8868,86.9293,86.8868,86.8939
2005-08-19 10:40:00,86.8868,86.901,86.8301,86.8514
2005-08-19 10:45:00,86.8443,86.8868,86.8372,86.8726
2005-08-19 10:50:00,86.8656,86.8939,86.8089,86.8372
2005-08-19 10:55:00,86.8372,86.8797,86.816,86.8726
2005-08-19 11:00:00,86.8585,86.9222,86.8089,86.816
2005-08-19 11:05:00,86.816,86.8656,86.8018,86.816
2005-08-19 11:10:00,86.8089,86.8726,86.7877,86.8301
2005-08-19 11:15:00,86.8301,86.8939,86.8089,86.8726
2005-08-19 11:20:00,86.8726,86.8868,86.8443,86.8585
2005-08-19 11:25:00,86.8585,86.8939,86.8372,86.8443
2005-08-19 11:30:00,86.8443,86.8585,86.816,86.8372
2005-08-19 11:35:00,86.8514,86.908,86.8231,86.8939
2005-08-19 11:40:00,86.901,86.9576,86.8868,86.9434
2005-08-19 11:45:00,86.9505,86.9576,86.8868,86.8939
2005-08-19 11:50:00,86.901,86.9151,86.8726,86.8797
2005-08-19 11:55:00,86.8797,86.8868,86.8089,86.8089
2005-08-19 12:00:00,86.816,86.9151,86.7947,86.816
2005-08-19 12:05:00,86.816,86.8301,86.7664,86.816
2005-08-19 12:10:00,86.816,86.8301,86.7947,86.8301
2005-08-19 12:15:00,86.8231,86.8301,86.7947,86.8301
2005-08-19 12:20:00,86.8231,86.8231,86.8018,86.8018
2005-08-19 12:25:00,86.8018,86.8089,86.7523,86.7664
2005-08-19 12:30:00,86.7735,86.7735,86.7027,86.7523
2005-08-19 12:35:00,86.7523,86.7735,86.7452,86.7523
2005-08-19 12:40:00,86.7452,86.7947,86.7452,86.7735
2005-08-19 12:45:00,86.7806,86.8018,86.7664,86.7877
2005-08-19 12:50:00,86.7947,86.7947,86.7452,86.7664
2005-08-19 12:55:00,86.7664,86.7877,86.7381,86.7735
2005-08-19 13:00:00,86.7735,86.7806,86.7523,86.7664
2005-08-19 13:05:00,86.7523,86.7735,86.7381,86.7452
2005-08-19 13:10:00,86.7452,86.7806,86.731,86.731
2005-08-19 13:15:00,86.731,86.7593,86.5823,86.639
2005-08-19 13:20:00,86.639,86.731,86.639,86.7098
2005-08-19 13:25:00,86.7098,86.731,86.6814,86.7027
2005-08-19 13:30:00,86.6956,86.7523,86.6744,86.7098
2005-08-19 13:35:00,86.7168,86.7381,86.7098,86.7168
2005-08-19 13:40:00,86.7098,86.731,86.6956,86.7168
2005-08-19 13:45:00,86.7098,86.7593,86.6956,86.7452
2005-08-19 13:50:00,86.7452,86.7452,86.7168,86.731
2005-08-19 13:55:00,86.731,86.7593,86.7239,86.731
2005-08-19 14:00:00,86.7452,86.7593,86.7239,86.7452
2005-08-19 14:05:00,86.7452,86.7877,86.7452,86.7452
2005-08-19 14:10:00,86.7452,86.7523,86.7168,86.7183
2005-08-19 14:15:00,86.7168,86.7452,86.7168,86.731
2005-08-19 14:20:00,86.7239,86.7735,86.7098,86.7523
2005-08-19 14:25:00,86.7593,86.7664,86.7098,86.7098
2005-08-19 14:30:00,86.7098,86.731,86.6602,86.7239
2005-08-19 14:35:00,86.731,86.731,86.6744,86.6744
2005-08-19 14:40:00,86.6744,86.6814,86.646,86.6531
2005-08-19 14:45:00,86.6531,86.6673,86.5611,86.5894
2005-08-19 14:50:00,86.5894,86.6744,86.5611,86.6602
2005-08-19 14:55:00,86.6602,86.6744,86.5681,86.6177
2005-08-19 15:00:00,86.6248,86.6814,86.6106,86.646
2005-08-19 15:05:00,86.646,86.6885,86.646,86.6744
2005-08-19 15:10:00,86.6744,86.731,86.6744,86.7027
2005-08-19 15:15:00,86.7027,86.7168,86.6885,86.6956
2005-08-19 15:20:00,86.7027,86.7027,86.6531,86.6814
2005-08-19 15:25:00,86.6814,86.731,86.6744,86.7239
2005-08-19 15:30:00,86.7168,86.7523,86.6744,86.6744
2005-08-19 15:35:00,86.6744,86.6814,86.639,86.6531
2005-08-19 15:40:00,86.6531,86.6744,86.6248,86.646
2005-08-19 15:45:00,86.639,86.646,86.5681,86.5823
2005-08-19 15:50:00,86.5894,86.639,86.5327,86.6035
2005-08-19 15:55:00,86.5965,86.646,86.5469,86.5823
2005-08-19 16:00:00,86.5823,86.6177,86.5611,86.5965
2005-08-19 16:05:00,86.6035,86.6248,86.5611,86.6035
2005-08-19 16:10:00,86.6248,86.7593,86.5611,86.7593
2005-08-19 16:15:00,86.6814,86.7239,86.6744,86.7168
2005-08-19 16:20:00,86.7168,86.7168,86.5469,86.6956
2005-08-19 16:25:00,86.5611,86.6885,86.5611,86.6885
2005-08-19 16:35:00,86.7027,86.7168,86.6602,86.6602
2005-08-19 16:40:00,86.6673,86.6673,86.6673,86.6673
2005-08-19 16:45:00,86.7027,86.7098,86.7027,86.7098
2005-08-19 16:55:00,86.7027,86.7239,86.7027,86.7239
2005-08-19 17:00:00,86.7239,86.7381,86.7239,86.7381
2005-08-19 17:05:00,86.7381,86.7452,86.7381,86.7452
2005-08-19 17:10:00,86.7452,86.7593,86.7452,86.7523
2005-08-19 17:20:00,86.7664,86.7735,86.7664,86.7735
2005-08-19 17:30:00,86.7806,86.7947,86.7806,86.7947
2005-08-19 17:35:00,86.8018,86.8089,86.8018,86.8089
2005-08-19 17:40:00,86.8089,86.8301,86.8089,86.8301
2005-08-19 17:45:00,86.8301,86.8301,86.8301,86.8301
2005-08-19 17:50:00,86.7664,86.7664,86.6531,86.6531
2005-08-19 17:55:00,86.6744,86.6744,86.6744,86.6744
2005-08-19 18:05:00,86.7027,86.7168,86.7027,86.7168
2005-08-19 18:15:00,86.6956,86.6956,86.6956,86.6956
2005-08-19 18:30:00,86.731,86.731,86.731,86.731
2005-08-19 18:35:00,86.731,86.731,86.731,86.731
2005-08-22 06:40:00,86.908,86.908,86.908,86.908
2005-08-22 07:00:00,86.9364,86.9364,86.9364,86.9364
2005-08-22 07:20:00,86.9576,86.9576,86.9576,86.9576
2005-08-22 07:25:00,86.9718,86.9718,86.9718,86.9718
2005-08-22 07:40:00,86.9718,86.9718,86.9718,86.9718
2005-08-22 07:45:00,86.9576,86.9576,86.9576,86.9576
2005-08-22 07:50:00,86.9434,86.9434,86.9434,86.9434
2005-08-22 08:00:00,86.8868,86.9293,86.8301,86.8514
2005-08-22 08:05:00,86.9222,86.9222,86.8868,86.901
